frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot
952,1,49,Dark,USA,5,179.8856761,48.54521179,1
952,1,48,Light,Canada,100,188.3278444,61.0575567,1
952,1,4,Light,Canada,19,179.584464,45.37768903,1
952,1,44,Light,Canada,23,127.1661201,32.67589106,1
952,1,1,Light,Canada,6,147.2515381,23.05614505,1
952,1,42,Light,Canada,100,135.0400288,60.89903055,1
952,1,2,Dark,USA,2,169.2286618,34.97893427,1
952,1,52,Dark,USA,35,184.3231912,41.45615998,1
953,1,5,Dark,USA,28,144.7307723,33.04668731,1
953,1,1,Light,Canada,6,147.6131222,22.81125493,1
953,1,39,Dark,USA,28,161.0666656,47.67522046,1
953,1,52,Dark,USA,35,184.2654704,41.33229158,1
953,1,49,Dark,USA,5,179.8090863,48.47433992,1
953,1,44,Light,Canada,23,127.5123623,32.35773248,1
953,1,48,Light,Canada,100,188.1867507,61.03139704,1
953,1,4,Light,Canada,19,179.8233921,45.37277842,1
953,1,42,Light,Canada,100,135.4629081,60.76594643,1
953,1,2,Dark,USA,2,169.4189038,34.89456539,1
954,1,4,Light,Canada,19,180.0478033,45.3559089,1
954,1,49,Dark,USA,5,179.7415743,48.39704812,1
954,1,52,Dark,USA,35,184.2155637,41.22840756,1
954,1,48,Light,Canada,100,188.0622075,61.00507901,1
954,1,44,Light,Canada,23,127.8493167,32.03863109,1
954,1,39,Dark,USA,28,161.2830096,47.45866273,1
954,1,5,Dark,USA,28,144.9869979,32.77527586,1
954,1,1,Light,Canada,6,147.9791203,22.5635444,1
954,1,42,Light,Canada,100,135.8627701,60.61881581,1
954,1,2,Dark,USA,2,169.6188659,34.81758831,1
955,1,42,Light,Canada,100,136.2321734,60.46044233,1
955,1,52,Dark,USA,35,184.1761402,41.14299952,1
955,1,39,Dark,USA,28,161.5068174,47.24106319,1
955,1,5,Dark,USA,28,145.2421771,32.50880041,1
955,1,2,Dark,USA,2,169.824487,34.74994838,1
955,1,1,Light,Canada,6,148.3405517,22.31460857,1
955,1,49,Dark,USA,5,179.6842182,48.31757512,1
955,1,48,Light,Canada,100,187.958445,60.98582613,1
955,1,4,Light,Canada,19,180.257123,45.32918435,1
955,1,44,Light,Canada,23,128.1644671,31.714531,1
956,1,4,Light,Canada,19,180.4500466,45.2931357,1
956,1,42,Light,Canada,100,136.5654827,60.29245161,1
956,1,49,Dark,USA,5,179.6359644,48.23826816,1
956,1,52,Dark,USA,35,184.1479643,41.07521676,1
956,1,1,Light,Canada,6,148.6885934,22.06560919,1
956,1,2,Dark,USA,2,170.0311994,34.69264839,1
956,1,39,Dark,USA,28,161.7289908,47.02293411,1
956,1,5,Dark,USA,28,145.486864,32.24783329,1
956,1,44,Light,Canada,23,128.4467291,31.38265204,1
956,1,48,Light,Canada,100,187.8781507,60.97950502,1
957,1,39,Dark,USA,28,161.939288,46.80424244,1
957,1,44,Light,Canada,23,128.687429,31.04159522,1
957,1,52,Dark,USA,35,184.1302936,41.02498952,1
957,1,49,Dark,USA,5,179.59326,48.15989098,1
957,1,48,Light,Canada,100,187.8214699,60.99028532,1
957,1,4,Light,Canada,19,180.6239999,45.24699607,1
957,1,2,Dark,USA,2,170.2337785,34.64559856,1
957,1,42,Light,Canada,100,136.85864,60.11563073,1
957,1,5,Dark,USA,28,145.7128973,31.99334695,1
957,1,1,Light,Canada,6,149.0154761,21.81751286,1
958,1,52,Dark,USA,35,184.1217731,40.99238587,1
958,1,49,Dark,USA,5,179.5506035,48.08206362,1
958,1,42,Light,Canada,100,137.10923,59.93044649,1
958,1,48,Light,Canada,100,187.7862052,61.02045021,1
958,1,44,Light,Canada,23,128.8810948,30.69119231,1
958,1,4,Light,Canada,19,180.7754227,45.18912039,1
958,1,2,Dark,USA,2,170.4267046,34.60761114,1
958,1,39,Dark,USA,28,162.1273613,46.58470866,1
958,1,5,Dark,USA,28,145.914081,31.74671242,1
958,1,1,Light,Canada,6,149.315443,21.57136348,1
959,1,4,Light,Canada,19,180.9008805,45.1174761,1
959,1,42,Light,Canada,100,137.3169597,59.73751138,1
959,1,1,Light,Canada,6,149.5856957,21.32852197,1
959,1,5,Dark,USA,28,146.0869269,31.5095619,1
959,1,39,Dark,USA,28,162.2843214,46.36405099,1
959,1,52,Dark,USA,35,184.1209611,40.97571701,1
959,1,49,Dark,USA,5,179.5019026,48.00368044,1
959,1,44,Light,Canada,23,129.0260465,30.33224977,1
959,1,48,Light,Canada,100,187.7691189,61.07029346,1
959,1,2,Dark,USA,2,170.6051289,34.57660726,1
960,1,44,Light,Canada,23,129.1245792,29.96631889,1
960,1,52,Dark,USA,35,184.1255466,40.97054925,1
960,1,1,Light,Canada,6,149.8270152,21.09081898,1
960,1,5,Dark,USA,28,146.2312059,31.28359384,1
960,1,39,Dark,USA,28,162.4043107,46.14217838,1
960,1,2,Dark,USA,2,170.7660706,34.55005772,1
960,1,42,Light,Canada,100,137.484246,59.53783924,1
960,1,4,Light,Canada,19,180.998496,45.03016452,1
960,1,48,Light,Canada,100,187.7676395,61.13811612,1
960,1,49,Dark,USA,5,179.442032,47.92320637,1
961,1,48,Light,Canada,100,187.7810036,61.22045558,1
961,1,52,Dark,USA,35,184.1327926,40.9709815,1
961,1,4,Light,Canada,19,181.068965,44.92601552,1
961,1,44,Light,Canada,23,129.1824626,29.59552073,1
961,1,42,Light,Canada,100,137.6163823,59.33278762,1
961,1,2,Dark,USA,2,170.9092363,34.52564328,1
961,1,39,Dark,USA,28,162.4853949,45.91936199,1
961,1,5,Dark,USA,28,146.3499118,31.0703924,1
961,1,1,Light,Canada,6,150.0436816,20.86056651,1
961,1,49,Dark,USA,5,179.3678505,47.83897976,1
962,1,44,Light,Canada,23,129.2078608,29.22236901,1
962,1,48,Light,Canada,100,187.8103702,61.3125645,1
962,1,4,Light,Canada,19,181.1158332,44.80518555,1
962,1,52,Dark,USA,35,184.1406844,40.97115842,1
962,1,42,Light,Canada,100,137.7212,59.123707,1
962,1,5,Dark,USA,28,146.4486324,30.87126048,1
962,1,39,Dark,USA,28,162.5295797,45.69636826,1
962,1,1,Light,Canada,6,150.2427565,20.64038136,1
962,1,49,Dark,USA,5,179.2784801,47.749672,1
962,1,2,Dark,USA,2,171.0372586,34.50200272,1
963,1,44,Light,Canada,23,129.2101431,28.84958604,1
963,1,48,Light,Canada,100,187.8582138,61.40901871,1
963,1,2,Dark,USA,2,171.1555794,34.4793426,1
963,1,1,Light,Canada,6,150.4331529,20.43285932,1
963,1,49,Dark,USA,5,179.1752045,47.65487478,1
963,1,39,Dark,USA,28,162.5423204,45.47454303,1
963,1,52,Dark,USA,35,184.1482726,40.96634101,1
963,1,42,Light,Canada,100,137.8086316,58.9115314,1
963,1,4,Light,Canada,19,181.145243,44.66959039,1
963,1,5,Dark,USA,28,146.5347174,30.68706962,1
964,1,2,Dark,USA,2,171.2720986,34.45971077,1
964,1,52,Dark,USA,35,184.156047,40.9539998,1
964,1,49,Dark,USA,5,179.0612981,47.55572367,1
964,1,48,Light,Canada,100,187.9274932,61.50443772,1
964,1,4,Light,Canada,19,181.1653738,44.52307542,1
964,1,44,Light,Canada,23,129.1989368,28.47999519,1
964,1,39,Dark,USA,28,162.5318068,45.25590435,1
964,1,1,Light,Canada,6,150.6247336,20.24021839,1
964,1,5,Dark,USA,28,146.6164866,30.51818929,1
964,1,42,Light,Canada,100,137.890404,58.69658755,1
965,1,5,Dark,USA,28,146.7024179,30.36453622,1
965,1,1,Light,Canada,6,150.8273954,20.06402116,1
965,1,44,Light,Canada,23,129.1834332,28.11654394,1
965,1,39,Dark,USA,28,162.5080031,45.04326884,1
965,1,42,Light,Canada,100,137.9796512,58.47873317,1
965,1,2,Dark,USA,2,171.396471,34.44682832,1
965,1,4,Light,Canada,19,181.1856095,44.37129912,1
965,1,48,Light,Canada,100,188.0208094,61.59426514,1
965,1,49,Dark,USA,5,178.941725,47.45539838,1
965,1,52,Dark,USA,35,184.1662234,40.93467249,1
966,1,39,Dark,USA,28,162.4814095,44.84034017,1
966,1,49,Dark,USA,5,178.8225474,47.35933096,1
966,1,52,Dark,USA,35,184.1826551,40.91230653,1
966,1,48,Light,Canada,100,188.1395671,61.67538903,1
966,1,4,Light,Canada,19,181.2154345,44.22134033,1
966,1,1,Light,Canada,6,151.0500471,19.90505476,1
966,1,42,Light,Canada,100,138.0901744,58.25782724,1
966,1,2,Dark,USA,2,171.5389286,34.44548919,1
966,1,5,Dark,USA,28,146.8002315,30.22572718,1
966,1,44,Light,Canada,23,129.1718134,27.76243347,1
967,1,42,Light,Canada,100,138.2354267,58.0344638,1
967,1,52,Dark,USA,35,184.2102775,40.89387703,1
967,1,1,Light,Canada,6,151.299578,19.76339107,1
967,1,5,Dark,USA,28,146.9160054,30.1012931,1
967,1,39,Dark,USA,28,162.4617411,44.65163499,1
967,1,2,Dark,USA,2,171.7087832,34.46062827,1
967,1,44,Light,Canada,23,129.1708254,27.4212893,1
967,1,4,Light,Canada,19,181.2632643,44.08103891,1
967,1,48,Light,Canada,100,188.2834096,61.74645436,1
967,1,49,Dark,USA,5,178.7101294,47.27502422,1
968,1,52,Dark,USA,35,184.2542225,40.88824201,1
968,1,49,Dark,USA,5,178.6102779,47.21137032,1
968,1,42,Light,Canada,100,138.4274592,57.81074072,1
968,1,5,Dark,USA,28,147.0535775,29.99090481,1
968,1,39,Dark,USA,28,162.4568014,44.48213335,1
968,1,2,Dark,USA,2,171.9129608,34.49623838,1
968,1,44,Light,Canada,23,129.1856071,27.09723773,1
968,1,4,Light,Canada,19,181.3354953,43.95809432,1
968,1,48,Light,Canada,100,188.4502701,61.80786393,1
968,1,1,Light,Canada,6,151.5800479,19.63857715,1
969,1,1,Light,Canada,6,151.8922813,19.52989546,1
969,1,52,Dark,USA,35,184.3188236,40.90443528,1
969,1,5,Dark,USA,28,147.2144106,29.89457037,1
969,1,49,Dark,USA,5,178.5273874,47.17742771,1
969,1,48,Light,Canada,100,188.6371424,61.86152863,1
969,1,4,Light,Canada,19,181.4359498,43.85903371,1
969,1,44,Light,Canada,23,129.2197562,26.7947511,1
969,1,42,Light,Canada,100,138.6759448,57.59073244,1
969,1,2,Dark,USA,2,172.1549031,34.55440729,1
969,1,39,Dark,USA,28,162.4717482,44.33664311,1
970,1,39,Dark,USA,28,162.5088729,44.21903876,1
970,1,1,Light,Canada,6,152.2340006,19.43664945,1
970,1,49,Dark,USA,5,178.463698,47.18087356,1
970,1,5,Dark,USA,28,147.3979912,29.81280525,1
970,1,52,Dark,USA,35,184.4067739,40.94984607,1
970,1,48,Light,Canada,100,188.8413722,61.91049054,1
970,1,4,Light,Canada,19,181.5658238,43.78833144,1
970,1,44,Light,Canada,23,129.2755851,26.51824166,1
970,1,42,Light,Canada,100,138.9873442,57.38041066,1
970,1,2,Dark,USA,2,172.4341505,34.6348095,1
971,1,44,Light,Canada,23,129.354405,26.27146511,1
971,1,42,Light,Canada,100,139.3642251,57.1869444,1
971,1,49,Dark,USA,5,178.4186797,47.22646848,1
971,1,39,Dark,USA,28,162.5678413,44.13158858,1
971,1,5,Dark,USA,28,147.6026401,29.74676799,1
971,1,1,Light,Canada,6,152.600496,19.3584006,1
971,1,52,Dark,USA,35,184.5185127,41.02874927,1
971,1,4,Light,Canada,19,181.7240102,43.74794755,1
971,1,48,Light,Canada,100,189.0618246,61.95846267,1
971,1,2,Dark,USA,2,172.746681,34.73485523,1
972,1,44,Light,Canada,23,129.45665,26.05686884,1
972,1,52,Dark,USA,35,184.651766,41.14147149,1
972,1,1,Light,Canada,6,152.9855988,19.29508953,1
972,1,5,Dark,USA,28,147.8263932,29.69831042,1
972,1,39,Dark,USA,28,162.6461654,44.07452797,1
972,1,2,Dark,USA,2,173.0857401,34.85042249,1
972,1,42,Light,Canada,100,139.8046723,57.01752296,1
972,1,4,Light,Canada,19,181.9074898,43.73735456,1
972,1,48,Light,Canada,100,189.2992045,62.00924768,1
972,1,49,Dark,USA,5,178.3885135,47.31481803,1
973,1,49,Dark,USA,5,178.3658355,47.44170802,1
973,1,4,Light,Canada,19,182.1116596,43.7539948,1
973,1,1,Light,Canada,6,153.3827013,19.24701091,1
973,1,48,Light,Canada,100,189.5553267,62.06606041,1
973,1,52,Dark,USA,35,184.8013504,41.2843258,1
973,1,44,Light,Canada,23,129.5817858,25.87506119,1
973,1,5,Dark,USA,28,148.0676322,29.66989239,1
973,1,2,Dark,USA,2,173.4428759,34.97691512,1
973,1,42,Light,Canada,100,140.3018623,56.87800058,1
973,1,39,Dark,USA,28,162.7397475,44.04600207,1
974,1,4,Light,Canada,19,182.3306564,43.79397899,1
974,1,2,Dark,USA,2,173.8090631,35.11035056,1
974,1,1,Light,Canada,6,153.7857094,19.21464605,1
974,1,5,Dark,USA,28,148.3253575,29.66433361,1
974,1,39,Dark,USA,28,162.8434972,44.04245519,1
974,1,49,Dark,USA,5,178.3400396,47.59823814,1
974,1,42,Light,Canada,100,140.8440709,56.77172416,1
974,1,44,Light,Canada,23,129.7280946,25.72455639,1
974,1,48,Light,Canada,100,189.831663,62.13084147,1
974,1,52,Dark,USA,35,184.9594637,41.45030297,1
975,1,42,Light,Canada,100,141.4153685,56.69888567,1
975,1,52,Dark,USA,35,185.1165512,41.63035402,1
975,1,49,Dark,USA,5,178.2983177,47.77182797,1
975,1,48,Light,Canada,100,190.1277005,62.20362624,1
975,1,4,Light,Canada,19,182.55769,43.85276663,1
975,1,44,Light,Canada,23,129.8924639,25.60189541,1
975,1,39,Dark,USA,28,162.9520651,44.05945573,1
975,1,5,Dark,USA,28,148.5991093,29.68439386,1
975,1,1,Light,Canada,6,154.1898385,19.19843151,1
975,1,2,Dark,USA,2,174.1757956,35.24820401,1
976,1,52,Dark,USA,35,185.262607,41.81498436,1
976,1,4,Light,Canada,19,182.7853483,43.92566804,1
976,1,42,Light,Canada,100,141.9970584,56.65658407,1
976,1,39,Dark,USA,28,163.0606388,44.09284275,1
976,1,2,Dark,USA,2,174.5359134,35.38981527,1
976,1,5,Dark,USA,28,148.8885685,29.73221245,1
976,1,44,Light,Canada,23,130.0703112,25.50215836,1
976,1,48,Light,Canada,100,190.4396397,62.28209109,1
976,1,49,Dark,USA,5,178.2273564,47.94799112,1
976,1,1,Light,Canada,6,154.5920973,19.19859787,1
977,1,4,Light,Canada,19,183.0058287,44.00809833,1
977,1,52,Dark,USA,35,185.3886185,41.99580003,1
977,1,49,Dark,USA,5,178.1153115,48.11251305,1
977,1,42,Light,Canada,100,142.5696176,56.63950186,1
977,1,48,Light,Canada,100,190.7598601,62.36148003,1
977,1,44,Light,Canada,23,130.2557572,25.4197796,1
977,1,1,Light,Canada,6,154.9913308,19.21514893,1
977,1,2,Dark,USA,2,174.8839655,35.5362824,1
977,1,39,Dark,USA,28,163.1656327,44.13991944,1
977,1,5,Dark,USA,28,149.192909,29.80867541,1
978,1,48,Light,Canada,100,191.0772886,62.43495452,1
978,1,4,Light,Canada,19,183.2110784,44.09555385,1
978,1,1,Light,Canada,6,155.3878087,19.2479538,1
978,1,5,Dark,USA,28,149.5100791,29.91278793,1
978,1,39,Dark,USA,28,163.265126,44.20029382,1
978,1,2,Dark,USA,2,175.2160821,35.6898881,1
978,1,49,Dark,USA,5,177.9535617,48.25347805,1
978,1,44,Light,Canada,23,130.4420721,25.34943792,1
978,1,52,Dark,USA,35,185.4877906,42.16664403,1
978,1,42,Light,Canada,100,143.1147694,56.64090689,1
979,1,2,Dark,USA,2,175.5295406,35.85324706,1
979,1,42,Light,Canada,100,143.6174695,56.65370413,1
979,1,48,Light,Canada,100,191.3786416,62.49430455,1
979,1,4,Light,Canada,19,183.39293,44.18339534,1
979,1,44,Light,Canada,23,130.6223816,25.28676656,1
979,1,52,Dark,USA,35,185.5563025,42.32412131,1
979,1,39,Dark,USA,28,163.3590464,44.27606898,1
979,1,5,Dark,USA,28,149.8362932,30.04118619,1
979,1,1,Light,Canada,6,155.7825078,19.29691987,1
979,1,49,Dark,USA,5,177.7379159,48.36272505,1
980,1,49,Dark,USA,5,177.4690975,48.43657847,1
980,1,1,Light,Canada,6,156.1763134,19.36221843,1
980,1,5,Dark,USA,28,150.1659543,30.18797676,1
980,1,39,Dark,USA,28,163.4491118,44.37133031,1
980,1,2,Dark,USA,2,175.8223091,36.02846425,1
980,1,52,Dark,USA,35,185.593548,42.46754582,1
980,1,44,Light,Canada,23,130.7905365,25.22873145,1
980,1,4,Light,Canada,19,183.543353,44.26664319,1
980,1,42,Light,Canada,100,144.0676056,56.67132899,1
980,1,48,Light,Canada,100,191.6503735,62.5310009,1
981,1,42,Light,Canada,100,144.4610172,56.68832121,1
981,1,5,Dark,USA,28,150.4920042,30.34502676,1
981,1,39,Dark,USA,28,163.5384397,44.49108584,1
981,1,2,Dark,USA,2,176.0927111,36.21655768,1
981,1,44,Light,Canada,23,130.941874,25.17361728,1
981,1,4,Light,Canada,19,183.6548054,44.34001087,1
981,1,48,Light,Canada,100,191.8807308,62.53740352,1
981,1,49,Dark,USA,5,177.1523615,48.4758529,1
981,1,52,Dark,USA,35,185.6018262,42.59846642,1
981,1,1,Light,Canada,6,156.5693303,19.44450212,1
982,1,1,Light,Canada,6,156.9604621,19.54503541,1
982,1,39,Dark,USA,28,163.6308349,44.63995309,1
982,1,52,Dark,USA,35,185.5855279,42.71992797,1
982,1,49,Dark,USA,5,176.7963169,48.4852303,1
982,1,48,Light,Canada,100,192.0612207,62.50775524,1
982,1,4,Light,Canada,19,183.7206823,44.3983073,1
982,1,44,Light,Canada,23,131.073674,25.12071601,1
982,1,42,Light,Canada,100,144.7995796,56.70056539,1
982,1,2,Dark,USA,2,176.3392615,36.41724806,1
982,1,5,Dark,USA,28,150.8066284,30.50272221,1
983,1,4,Light,Canada,19,183.7359368,44.43715604,1
983,1,49,Dark,USA,5,176.4113279,48.47217977,1
983,1,52,Dark,USA,35,185.5500693,42.83557973,1
983,1,1,Light,Canada,6,157.3473391,19.6656132,1
983,1,5,Dark,USA,28,151.1022077,30.65110595,1
983,1,39,Dark,USA,28,163.729917,44.82091593,1
983,1,48,Light,Canada,100,192.1872047,62.43868309,1
983,1,42,Light,Canada,100,145.0903733,56.70535215,1
983,1,44,Light,Canada,23,131.1852376,25.06995359,1
983,1,2,Dark,USA,2,176.5607092,36.62903007,1
984,1,39,Dark,USA,28,163.8382702,45.03442367,1
984,1,5,Dark,USA,28,151.372304,30.7811881,1
984,1,1,Light,Canada,6,157.7265301,19.80818995,1
984,1,52,Dark,USA,35,185.5008824,42.94874815,1
984,1,49,Dark,USA,5,176.0079561,48.44562356,1
984,1,48,Light,Canada,100,192.2577047,62.32916053,1
984,1,4,Light,Canada,19,183.6978585,44.45381599,1
984,1,44,Light,Canada,23,131.2776495,25.02304769,1
984,1,42,Light,Canada,100,145.3441177,56.70139127,1
984,1,2,Dark,USA,2,176.756219,36.8493471,1
985,1,52,Dark,USA,35,185.4427492,43.06170564,1
985,1,4,Light,Canada,19,183.606888,44.44788681,1
985,1,2,Dark,USA,2,176.9256026,37.07480574,1
985,1,48,Light,Canada,100,192.2747408,62.18011448,1
985,1,49,Dark,USA,5,175.595814,48.414651,1
985,1,42,Light,Canada,100,145.5732382,56.68881795,1
985,1,1,Light,Canada,6,158.0939503,19.97431875,1
985,1,39,Dark,USA,28,163.9567917,45.27808885,1
985,1,5,Dark,USA,28,151.6124967,30.88619873,1
985,1,44,Light,Canada,23,131.3524895,24.98142304,1
986,1,42,Light,Canada,100,145.7900736,56.66917495,1
986,1,4,Light,Canada,19,183.4672343,44.42164332,1
986,1,39,Dark,USA,28,164.0844028,45.54711531,1
986,1,5,Dark,USA,28,151.8210163,30.96259053,1
986,1,1,Light,Canada,6,158.4454173,20.16456282,1
986,1,49,Dark,USA,5,175.1830049,48.38756261,1
986,1,52,Dark,USA,35,185.3796487,43.17531759,1
986,1,48,Light,Canada,100,192.2426185,61.99391575,1
986,1,44,Light,Canada,23,131.4114894,24.94544284,1
986,1,2,Dark,USA,2,177.0695902,37.30145744,1
987,1,5,Dark,USA,28,151.9991404,31.01059312,1
987,1,2,Dark,USA,2,177.190092,37.52512384,1
987,1,48,Light,Canada,100,192.1674318,61.77390529,1
987,1,44,Light,Canada,23,131.4564532,24.91513043,1
987,1,42,Light,Canada,100,146.0056466,56.64526102,1
987,1,52,Dark,USA,35,185.3150427,43.28906374,1
987,1,39,Dark,USA,28,164.2181862,45.83531066,1
987,1,1,Light,Canada,6,158.7772616,20.3780184,1
987,1,49,Dark,USA,5,174.7761203,48.37135597,1
987,1,4,Light,Canada,19,183.2869551,44.37974063,1
988,1,48,Light,Canada,100,192.0567612,61.52404884,1
988,1,42,Light,Canada,100,146.2291266,56.6207307,1
988,1,39,Dark,USA,28,164.3538902,46.13633357,1
988,1,2,Dark,USA,2,177.2903009,37.74169933,1
988,1,52,Dark,USA,35,185.2523497,43.40135064,1
988,1,44,Light,Canada,23,131.4897767,24.89033827,1
988,1,49,Dark,USA,5,174.3806112,48.37161829,1
988,1,4,Light,Canada,19,183.0772977,44.32831587,1
988,1,1,Light,Canada,6,159.0868837,20.61210048,1
988,1,5,Dark,USA,28,152.1512869,31.03416442,1
989,1,39,Dark,USA,28,164.4866268,46.44476995,1
989,1,52,Dark,USA,35,185.195313,43.50997776,1
989,1,49,Dark,USA,5,174.001259,48.39266004,1
989,1,48,Light,Canada,100,191.9194433,61.24880222,1
989,1,4,Light,Canada,19,182.8513868,44.27378023,1
989,1,42,Light,Canada,100,146.467809,56.59944748,1
989,1,2,Dark,USA,2,177.3745037,37.94737697,1
989,1,5,Dark,USA,28,152.2847312,31.04035059,1
989,1,1,Light,Canada,6,159.3731263,20.86267167,1
989,1,44,Light,Canada,23,131.5167748,24.87450556,1
990,1,48,Light,Canada,100,191.7652951,60.95316289,1
990,1,52,Dark,USA,35,185.148066,43.61257614,1
990,1,49,Dark,USA,5,173.642541,48.43769005,1
990,1,1,Light,Canada,6,159.6363409,21.12444826,1
990,1,39,Dark,USA,28,164.611579,46.75669894,1
990,1,2,Dark,USA,2,177.4476148,38.13878092,1
990,1,42,Light,Canada,100,146.7272964,56.58471198,1
990,1,5,Dark,USA,28,152.4089002,31.03820698,1
990,1,4,Light,Canada,19,182.6225363,44.22160401,1
990,1,44,Light,Canada,23,131.5858471,24.99049203,1
991,1,1,Light,Canada,6,159.8781709,21.39162519,1
991,1,39,Dark,USA,28,164.7246279,47.06963314,1
991,1,52,Dark,USA,35,185.1148056,43.70689643,1
991,1,2,Dark,USA,2,177.5145584,38.31304717,1
991,1,44,Light,Canada,23,131.503335,24.74922805,1
991,1,48,Light,Canada,100,191.6045887,60.64268189,1
991,1,4,Light,Canada,19,182.4024816,44.17532346,1
991,1,42,Light,Canada,100,147.0116725,56.57856653,1
991,1,49,Dark,USA,5,173.3087959,48.50893554,1
991,1,5,Dark,USA,28,152.5343053,31.03750431,1
992,1,42,Light,Canada,100,147.3235792,56.58138751,1
992,1,5,Dark,USA,28,152.671268,31.04748579,1
992,1,1,Light,Canada,6,160.1012029,21.65870679,1
992,1,49,Dark,USA,5,173.0040851,48.60769583,1
992,1,48,Light,Canada,100,191.4471375,60.32326004,1
992,1,4,Light,Canada,19,182.199824,44.13599171,1
992,1,52,Dark,USA,35,185.0991232,43.79097089,1
992,1,2,Dark,USA,2,177.5796374,38.46793533,1
992,1,39,Dark,USA,28,164.8228257,47.38199871,1
992,1,44,Light,Canada,23,131.5512896,24.87764878,1
993,1,39,Dark,USA,28,164.9045881,47.69245786,1
993,1,52,Dark,USA,35,185.1031322,43.8632144,1
993,1,49,Dark,USA,5,172.7316526,48.73430705,1
993,1,48,Light,Canada,100,191.3010297,60.00073711,1
993,1,4,Light,Canada,19,182.0189464,44.10221475,1
993,1,44,Light,Canada,23,131.5008019,24.74677817,1
993,1,42,Light,Canada,100,147.6640509,56.59188496,1
993,1,2,Dark,USA,2,177.6459386,38.60197124,1
993,1,1,Light,Canada,6,160.3085976,21.92139779,1
993,1,5,Dark,USA,28,152.8285816,31.07584765,1
994,1,5,Dark,USA,28,153.0123212,31.12798021,1
994,1,49,Dark,USA,5,172.4931119,48.88798009,1
994,1,1,Light,Canada,6,160.5037973,22.17730876,1
994,1,48,Light,Canada,100,191.1712314,59.68029222,1
994,1,42,Light,Canada,100,148.0321085,56.60748095,1
994,1,52,Dark,USA,35,185.1266038,43.92242323,1
994,1,44,Light,Canada,23,131.642755,24.89379819,1
994,1,4,Light,Canada,19,181.8596369,44.07071132,1
994,1,2,Dark,USA,2,177.7148242,38.71449602,1
994,1,39,Dark,USA,28,164.9696035,47.99934697,1
995,1,49,Dark,USA,5,172.2877355,49.06652943,1
995,1,52,Dark,USA,35,185.1664625,43.96764173,1
995,1,2,Dark,USA,2,177.7856539,38.80552656,1
