frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot
1946,1,247,Light,Canada,3,22.61638028,47.71706525,1
1946,1,306,Light,Canada,35,14.73159461,40.1209884,1
1946,1,307,Dark,USA,11,12.27012392,32.55966424,1
1946,1,276,Dark,USA,25,20.65801797,36.28338052,1
1946,1,310,Dark,USA,100,32.31270772,64.05055338,1
1946,1,300,Light,Canada,29,47.42652208,27.60538119,1
1946,1,305,Light,Canada,100,25.19103947,32.88440067,1
1946,1,322,Dark,USA,28,54.73079235,21.09174791,1
1947,1,156,Light,Canada,40,39.99302494,39.75354156,1
1947,1,247,Light,Canada,3,22.49711315,47.76333782,1
1947,1,306,Light,Canada,35,14.62626312,40.14770992,1
1947,1,307,Dark,USA,11,12.11128811,32.4161129,1
1947,1,276,Dark,USA,25,20.53227816,36.26547144,1
1947,1,310,Dark,USA,100,32.32812684,64.01075831,1
1947,1,300,Light,Canada,29,47.92411944,27.63359747,1
1947,1,305,Light,Canada,100,25.03774125,32.93089381,1
1947,1,322,Dark,USA,28,55.08286746,21.16086501,1
1948,1,156,Light,Canada,40,39.66672724,39.86146679,1
1948,1,247,Light,Canada,3,22.40402475,47.80558602,1
1948,1,306,Light,Canada,35,14.54642178,40.17385657,1
1948,1,307,Dark,USA,11,11.99058346,32.28327606,1
1948,1,276,Dark,USA,25,20.44272964,36.25032089,1
1948,1,310,Dark,USA,100,32.37444911,63.96465322,1
1948,1,300,Light,Canada,29,48.4403356,27.67956393,1
1948,1,305,Light,Canada,100,24.91198038,32.98087828,1
1948,1,322,Dark,USA,28,55.47090441,21.22656349,1
1949,1,156,Light,Canada,40,39.3739628,39.96660801,1
1949,1,247,Light,Canada,3,22.32838839,47.84473195,1
1949,1,306,Light,Canada,35,14.48759741,40.19748842,1
1949,1,307,Dark,USA,11,11.83556659,32.13184346,1
1949,1,276,Dark,USA,25,20.38179687,36.23915983,1
1949,1,310,Dark,USA,100,32.4381205,63.91267995,1
1949,1,300,Light,Canada,29,48.96442058,27.74298274,1
1949,1,305,Light,Canada,100,24.80663501,33.0340464,1
1949,1,322,Dark,USA,28,55.88552546,21.28746187,1
1950,1,156,Light,Canada,40,39.10367458,40.07080179,1
1950,1,247,Light,Canada,3,22.26280833,47.88174879,1
1950,1,306,Light,Canada,35,14.44516995,40.21798735,1
1950,1,307,Dark,USA,11,11.84260092,31.99123637,1
1950,1,276,Dark,USA,25,20.34114749,36.23411464,1
1950,1,310,Dark,USA,100,32.50838747,63.85709428,1
1950,1,300,Light,Canada,29,49.48708669,27.82361924,1
1950,1,305,Light,Canada,100,24.71442952,33.09077748,1
1950,1,322,Dark,USA,28,56.31869883,21.34342904,1
1951,1,156,Light,Canada,40,38.84751725,40.17628592,1
1951,1,247,Light,Canada,3,22.20192465,47.91769966,1
1951,1,306,Light,Canada,35,14.41463208,40.23613633,1
1951,1,307,Dark,USA,11,11.69703781,31.90663433,1
1951,1,276,Dark,USA,25,20.31246304,36.23805119,1
1951,1,310,Dark,USA,100,32.57840455,63.80225926,1
1951,1,300,Light,Canada,29,50.00136703,27.92094222,1
1951,1,305,Light,Canada,100,24.62874295,33.15177715,1
1951,1,322,Dark,USA,28,56.76430454,21.39550718,1
1952,1,156,Light,Canada,40,38.60069049,40.28498004,1
1952,1,247,Light,Canada,3,22.14254978,47.95370274,1
1952,1,306,Light,Canada,35,14.39178376,40.25384128,1
1952,1,307,Dark,USA,11,11.91904909,31.61023447,1
1952,1,276,Dark,USA,25,20.28813364,36.25413009,1
1952,1,310,Dark,USA,100,32.64536955,63.75443832,1
1952,1,300,Light,Canada,29,50.5031153,28.03361609,1
1952,1,305,Light,Canada,100,24.54421302,33.21754171,1
1952,1,322,Dark,USA,28,57.21807745,21.44542621,1
1953,1,156,Light,Canada,40,38.36183349,40.39782873,1
1953,1,247,Light,Canada,3,22.08330109,47.9908159,1
1953,1,306,Light,Canada,35,14.37286428,40.27356536,1
1953,1,307,Dark,USA,11,11.68951896,31.8165786,1
1953,1,276,Dark,USA,25,20.26176421,36.2851884,1
1953,1,310,Dark,USA,100,32.7098127,63.72105856,1
1953,1,300,Light,Canada,29,50.99109394,28.15906145,1
1953,1,305,Light,Canada,100,24.45700028,33.28785366,1
1953,1,322,Dark,USA,28,57.67717222,21.4947645,1
1954,1,156,Light,Canada,40,38.13213986,40.51440632,1
1954,1,247,Light,Canada,3,22.02391046,48.02990297,1
1954,1,306,Light,Canada,35,14.35464405,40.29769373,1
1954,1,307,Dark,USA,11,11.36987736,32.26052989,1
1954,1,276,Dark,USA,25,20.22844953,36.33316574,1
1954,1,310,Dark,USA,100,32.77431322,63.70960587,1
1954,1,300,Light,Canada,29,51.46660835,28.29327252,1
1954,1,305,Light,Canada,100,24.36470254,33.36153553,1
1954,1,322,Dark,USA,28,58.13965156,21.54385168,1
1955,1,156,Light,Canada,40,37.91412746,40.63288073,1
1955,1,247,Light,Canada,3,21.96453792,48.07152688,1
1955,1,306,Light,Canada,35,14.33462161,40.32799009,1
1955,1,307,Dark,USA,11,11.52553612,32.5367002,1
1955,1,276,Dark,USA,25,20.18490921,36.3987489,1
1955,1,310,Dark,USA,100,32.8420886,63.72638894,1
1955,1,300,Light,Canada,29,51.93279363,28.43098074,1
1955,1,305,Light,Canada,100,24.26611476,33.43654801,1
1955,1,322,Dark,USA,28,58.60413109,21.59072935,1
1956,1,156,Light,Canada,40,37.71049833,40.75032799,1
1956,1,247,Light,Canada,3,21.90536079,48.11585922,1
1956,1,306,Light,Canada,35,14.31136483,40.36523035,1
1956,1,276,Dark,USA,25,20.12957937,36.48128376,1
1956,1,310,Dark,USA,100,32.91583844,63.7754009,1
1956,1,300,Light,Canada,29,52.39365925,28.56619954,1
1956,1,305,Light,Canada,100,24.16102391,33.51036852,1
1956,1,322,Dark,USA,28,59.06959742,21.63063282,1
1957,1,156,Light,Canada,40,37.52338436,40.86332872,1
1957,1,247,Light,Canada,3,21.84657631,48.16261669,1
1957,1,306,Light,Canada,35,14.28493333,40.40909197,1
1957,1,276,Dark,USA,25,20.06274112,36.57893374,1
1957,1,310,Dark,USA,100,32.99709966,63.85750282,1
1957,1,300,Light,Canada,29,52.85309251,28.69310187,1
1957,1,305,Light,Canada,100,24.05014137,33.58054148,1
1957,1,322,Dark,USA,28,59.5353667,21.65634577,1
1958,1,156,Light,Canada,40,37.35410837,40.96869721,1
1958,1,247,Light,Canada,3,21.78878044,48.21104824,1
1958,1,306,Light,Canada,35,14.25725878,40.45828303,1
1958,1,276,Dark,USA,25,19.98665956,36.68902397,1
1958,1,310,Dark,USA,100,33.08623536,63.97012943,1
1958,1,300,Light,Canada,29,53.31416374,28.80705307,1
1958,1,305,Light,Canada,100,23.93518387,33.6452388,1
1958,1,322,Dark,USA,28,60.00120603,21.65947781,1
1959,1,156,Light,Canada,40,37.20339747,41.06410175,1
1959,1,247,Light,Canada,3,21.73347195,48.25993931,1
1959,1,306,Light,Canada,35,14.23223618,40.51078106,1
1959,1,276,Dark,USA,25,19.90554747,36.80843718,1
1959,1,310,Dark,USA,100,33.18292032,64.10759543,1
1959,1,300,Light,Canada,29,53.77890962,28.90553609,1
1959,1,305,Light,Canada,100,23.8189664,33.70362111,1
1959,1,322,Dark,USA,28,60.46749774,21.63240261,1
1959,1,326,Dark,USA,2,74.29731044,42.827138,1
1960,1,156,Light,Canada,40,37.07185599,41.14842572,1
1960,1,247,Light,Canada,3,21.68341463,48.30764205,1
1960,1,306,Light,Canada,35,14.21536516,40.56412039,1
1960,1,276,Dark,USA,25,19.8252088,36.93398353,1
1960,1,310,Dark,USA,100,33.2868831,64.26193205,1
1960,1,300,Light,Canada,29,54.24852343,28.98874721,1
1960,1,305,Light,Canada,100,23.70533764,33.75590277,1
1960,1,322,Dark,USA,28,60.93519799,21.57041908,1
1960,1,326,Dark,USA,2,74.2450757,42.74541818,1
1961,1,156,Light,Canada,40,36.96043552,41.22186003,1
1961,1,247,Light,Canada,3,21.64268055,48.35219449,1
1961,1,306,Light,Canada,35,14.2129337,40.61579399,1
1961,1,276,Dark,USA,25,19.75233663,37.06276811,1
1961,1,310,Dark,USA,100,33.39865201,64.42409545,1
1961,1,300,Light,Canada,29,54.72374492,29.05970233,1
1961,1,305,Light,Canada,100,23.59885979,33.80316576,1
1961,1,322,Dark,USA,28,61.40540377,21.47360454,1
1961,1,326,Dark,USA,2,74.61176159,42.79102924,1
1962,1,156,Light,Canada,40,36.87067612,41.28569804,1
1962,1,247,Light,Canada,3,21.61627699,48.39147013,1
1962,1,306,Light,Canada,35,14.23085776,40.6636958,1
1962,1,276,Dark,USA,25,19.69360842,37.19242735,1
1962,1,310,Dark,USA,100,33.51998226,64.58523861,1
1962,1,300,Light,Canada,29,55.20519556,29.12378083,1
1962,1,305,Light,Canada,100,23.50425029,33.84695557,1
1962,1,322,Dark,USA,28,61.87856519,21.34783998,1
1962,1,326,Dark,USA,2,74.4727674,42.81368616,1
1963,1,156,Light,Canada,40,36.80461281,41.34186173,1
1963,1,247,Light,Canada,3,21.60935672,48.42332695,1
1963,1,306,Light,Canada,35,14.27345992,40.70641403,1
1963,1,276,Dark,USA,25,19.65486613,37.3210693,1
1963,1,310,Dark,USA,100,33.65371284,64.73774551,1
1963,1,300,Light,Canada,29,55.69353155,29.18784367,1
1963,1,305,Light,Canada,100,23.42571429,33.88875486,1
1963,1,322,Dark,USA,28,62.35369284,21.20464444,1
1963,1,326,Dark,USA,2,74.1917491,42.78132428,1
1964,1,156,Light,Canada,40,36.76429828,41.39233543,1
1964,1,247,Light,Canada,3,21.62606925,48.44584376,1
1964,1,306,Light,Canada,35,14.34243723,40.74330988,1
1964,1,276,Dark,USA,25,19.64043713,37.44703072,1
1964,1,310,Dark,USA,100,33.80305823,64.87594304,1
1964,1,300,Light,Canada,29,56.18938012,29.25921658,1
1964,1,305,Light,Canada,100,23.36621299,33.92953673,1
1964,1,322,Dark,USA,28,62.82794003,21.0596802,1
1964,1,326,Dark,USA,2,73.93403115,42.70868344,1
1965,1,156,Light,Canada,40,36.75098095,41.43869319,1
1965,1,247,Light,Canada,3,21.66823349,48.45764145,1
1965,1,306,Light,Canada,35,14.43618425,40.77440081,1
1965,1,276,Dark,USA,25,19.65245166,37.56868831,1
1965,1,310,Dark,USA,100,33.97057267,64.99649601,1
1965,1,300,Light,Canada,29,56.69296581,29.34483087,1
1965,1,305,Light,Canada,100,23.32666259,33.96954052,1
1965,1,322,Dark,USA,28,63.29670068,20.93003754,1
1965,1,326,Dark,USA,2,73.67592014,42.67697906,1
1966,1,156,Light,Canada,40,36.76416164,41.4818145,1
1966,1,247,Light,Canada,3,21.73420101,48.45818308,1
1966,1,306,Light,Canada,35,14.54968272,40.80013453,1
1966,1,276,Dark,USA,25,19.69023417,37.68448414,1
1966,1,310,Dark,USA,100,34.15706378,65.0984951,1
1966,1,300,Light,Canada,29,57.20339203,29.45068111,1
1966,1,305,Light,Canada,100,23.30523561,34.00832123,1
1966,1,322,Dark,USA,28,63.75416654,20.83073895,1
1966,1,326,Dark,USA,2,73.79028101,42.66864081,1
1967,1,156,Light,Canada,40,36.80090402,41.52179144,1
1967,1,247,Light,Canada,3,21.81835844,48.44791188,1
1967,1,306,Light,Canada,35,14.67514386,40.82113632,1
1967,1,276,Dark,USA,25,19.75006642,37.79318388,1
1967,1,310,Dark,USA,100,34.36074253,65.18325731,1
1967,1,300,Light,Canada,29,57.71780148,29.58156546,1
1967,1,305,Light,Canada,100,23.29708794,34.04502689,1
1967,1,322,Dark,USA,28,64.19413189,20.77139277,1
1967,1,326,Dark,USA,2,73.6847458,42.64476706,1
1968,1,156,Light,Canada,40,36.85575547,41.55798865,1
1968,1,247,Light,Canada,3,21.91161333,48.42810928,1
1968,1,306,Light,Canada,35,14.80340265,40.83794372,1
1968,1,276,Dark,USA,25,19.82556631,37.89424685,1
1968,1,310,Dark,USA,100,34.57692962,65.25384986,1
1968,1,300,Light,Canada,29,58.23080189,29.74098817,1
1968,1,305,Light,Canada,100,23.29479189,34.07876522,1
1968,1,322,Dark,USA,28,64.61078909,20.75408279,1
1968,1,326,Dark,USA,2,73.59152398,42.61950883,1
1969,1,156,Light,Canada,40,36.92141653,41.58925891,1
1969,1,247,Light,Canada,3,22.00291568,48.40052102,1
1969,1,306,Light,Canada,35,14.92578363,40.85083768,1
1969,1,276,Dark,USA,25,19.90873577,37.98820262,1
1969,1,310,Dark,USA,100,34.79851043,65.31443808,1
1969,1,300,Light,Canada,29,58.73453669,29.93111967,1
1969,1,305,Light,Canada,100,23.2895332,34.10897609,1
1969,1,322,Dark,USA,28,64.99942713,20.77308324,1
1969,1,326,Dark,USA,2,73.51112411,42.59122953,1
1970,1,156,Light,Canada,40,36.98996186,41.61429976,1
1970,1,247,Light,Canada,3,22.08143584,48.36690418,1
1970,1,306,Light,Canada,35,15.03591823,40.85988298,1
1970,1,276,Dark,USA,25,19.99140713,38.07697103,1
1970,1,310,Dark,USA,100,35.01705263,65.36957988,1
1970,1,300,Light,Canada,29,59.21958169,30.1527142,1
1970,1,305,Light,Canada,100,23.27276884,34.13576428,1
1970,1,322,Dark,USA,28,65.35701664,20.81630642,1
1970,1,326,Dark,USA,2,73.4392016,42.55713657,1
1971,1,156,Light,Canada,40,37.05420438,41.63205773,1
1971,1,247,Light,Canada,3,22.13870816,48.32863501,1
1971,1,306,Light,Canada,35,15.13091588,40.86516979,1
1971,1,276,Dark,USA,25,20.06657837,38.16403418,1
1971,1,310,Dark,USA,100,35.22423155,65.42354221,1
1971,1,300,Light,Canada,29,59.67649051,30.40491199,1
1971,1,305,Light,Canada,100,23.23780717,34.16010615,1
1971,1,322,Dark,USA,28,65.68257573,20.86789399,1
1971,1,326,Dark,USA,2,73.37199405,42.51439745,1
1972,1,156,Light,Canada,40,37.10882186,41.6420841,1
1972,1,247,Light,Canada,3,22.17009517,48.28649451,1
1972,1,306,Light,Canada,35,15.21147103,40.86719956,1
1972,1,276,Dark,USA,25,20.12926136,38.25431526,1
1972,1,310,Dark,USA,100,35.41312383,65.47974881,1
1972,1,300,Light,Canada,29,60.09758026,30.68496237,1
1972,1,305,Light,Canada,100,23.18084603,34.18384884,1
1972,1,322,Dark,USA,28,65.97720661,20.91119898,1
1972,1,326,Dark,USA,2,73.30785374,42.46142131,1
1973,1,156,Light,Canada,40,37.15099585,41.64476475,1
1973,1,247,Light,Canada,3,22.17522021,48.24068035,1
1973,1,306,Light,Canada,35,15.28088161,40.86729487,1
1973,1,276,Dark,USA,25,20.17675855,38.35362376,1
1973,1,310,Dark,USA,100,35.57905697,65.54044683,1
1973,1,300,Light,Canada,29,60.47850781,30.98798519,1
1973,1,305,Light,Canada,100,23.10125325,34.20946013,1
1973,1,322,Dark,USA,28,66.24378441,20.93146995,1
1973,1,326,Dark,USA,2,73.24735798,42.39822216,1
1974,1,156,Light,Canada,40,37.18048018,41.64135077,1
1974,1,247,Light,Canada,3,22.15737192,48.19100613,1
1974,1,306,Light,Canada,35,15.34336665,40.86784475,1
1974,1,276,Dark,USA,25,20.20849808,38.46764882,1
1974,1,310,Dark,USA,100,35.71989188,65.60662944,1
1974,1,300,Light,Canada,29,60.81922962,31.30691093,1
1974,1,305,Light,Canada,100,23.00114881,34.23954627,1
1974,1,322,Dark,USA,28,66.48637509,20.91770671,1
1974,1,326,Dark,USA,2,73.19045645,42.32627107,1
1975,1,156,Light,Canada,40,37.19916351,41.63377655,1
1975,1,247,Light,Canada,3,22.12215064,48.13718428,1
1975,1,306,Light,Canada,35,15.40226626,40.87221251,1
1975,1,276,Dark,USA,25,20.2256048,38.6006569,1
1975,1,310,Dark,USA,100,35.83577975,65.67822973,1
1975,1,300,Light,Canada,29,61.12408747,31.63281709,1
1975,1,305,Light,Canada,100,22.88448007,34.27623026,1
1975,1,322,Dark,USA,28,66.70952659,20.86344929,1
1975,1,326,Dark,USA,2,73.13554777,42.2479146,1
1976,1,156,Light,Canada,40,37.21028254,41.62436128,1
1976,1,247,Light,Canada,3,22.0757747,48.07907799,1
1976,1,306,Light,Canada,35,15.4586403,40.88429085,1
1976,1,276,Dark,USA,25,20.23025245,38.75431698,1
1976,1,310,Dark,USA,100,35.92857764,65.75457919,1
1976,1,300,Light,Canada,29,61.40101573,31.95587517,1
1976,1,305,Light,Canada,100,22.75582624,34.32056262,1
1976,1,322,Dark,USA,28,66.91759882,20.76656612,1
1976,1,326,Dark,USA,2,73.08144505,42.16542827,1
1977,1,156,Light,Canada,40,37.21748634,41.61552234,1
1977,1,247,Light,Canada,3,22.02351955,48.01679348,1
1977,1,306,Light,Canada,35,15.5105907,40.90784957,1
1977,1,276,Dark,USA,25,20.22479181,38.92715031,1
1977,1,310,Dark,USA,100,36.00113468,65.83502767,1
1977,1,300,Light,Canada,29,61.66002209,32.26690486,1
1977,1,305,Light,Canada,100,22.619217,34.37213937,1
1977,1,322,Dark,USA,28,67.11420064,20.62834732,1
1977,1,326,Dark,USA,2,73.0272737,42.08057112,1
1978,1,156,Light,Canada,40,37.22397274,41.60956194,1
1978,1,247,Light,Canada,3,21.96869749,47.95052812,1
1978,1,306,Light,Canada,35,15.55348001,40.94582226,1
1978,1,276,Dark,USA,25,20.2109235,39.11473513,1
1978,1,310,Dark,USA,100,36.05657469,65.91950689,1
1978,1,300,Light,Canada,29,61.91118226,32.55924475,1
1978,1,305,Light,Canada,100,22.47726976,34.42902138,1
1978,1,322,Dark,USA,28,67.30172009,20.45233793,1
1978,1,326,Dark,USA,2,72.97214602,41.99454125,1
1979,1,156,Light,Canada,40,37.23190986,41.6085307,1
1979,1,247,Light,Canada,3,21.91241047,47.88022976,1
1979,1,306,Light,Canada,35,15.58104082,40.99963863,1
1979,1,276,Dark,USA,25,20.18932402,39.31047009,1
1979,1,310,Dark,USA,100,36.09766708,66.00881869,1
1979,1,300,Light,Canada,29,62.16256528,32.8304322,1
1979,1,305,Light,Canada,100,22.33090011,34.4879652,1
1979,1,322,Dark,USA,28,67.48097756,20.24335118,1
1979,1,326,Dark,USA,2,72.91465789,41.90830344,1
1980,1,156,Light,Canada,40,37.24227016,41.6141456,1
1980,1,247,Light,Canada,3,21.85405787,47.80522424,1
1980,1,306,Light,Canada,35,15.58707828,41.06871972,1
1980,1,276,Dark,USA,25,20.15983801,39.50664119,1
1980,1,310,Dark,USA,100,36.12640533,66.10452245,1
1980,1,300,Light,Canada,29,62.41859809,33.08315771,1
1980,1,305,Light,Canada,100,22.17967004,34.54491417,1
1980,1,322,Dark,USA,28,67.65105634,20.00696951,1
1980,1,326,Dark,USA,2,72.85241373,41.82310094,1
1981,1,156,Light,Canada,40,37.25506298,41.62773092,1
1981,1,247,Light,Canada,3,21.79235413,47.72400295,1
1981,1,306,Light,Canada,35,15.56727707,41.15028922,1
1981,1,276,Dark,USA,25,20.12204681,39.69558691,1
1981,1,310,Dark,USA,100,36.1438901,66.20844897,1
1981,1,300,Light,Canada,29,62.67927402,33.32516959,1
1981,1,305,Light,Canada,100,22.02259708,34.59567956,1
1981,1,322,Dark,USA,28,67.80937457,19.74947895,1
1981,1,326,Dark,USA,2,72.78180164,41.74095374,1
1982,1,156,Light,Canada,40,37.26981378,41.65016513,1
1982,1,247,Light,Canada,3,21.72644496,47.63433653,1
1982,1,306,Light,Canada,35,15.5205914,41.23964644,1
1982,1,276,Dark,USA,25,20.07592311,39.87082826,1
1982,1,310,Dark,USA,100,36.15049722,66.32203347,1
1982,1,300,Light,Canada,29,62.9403948,33.56810659,1
1982,1,305,Light,Canada,100,21.85906444,34.6367625,1
1982,1,322,Dark,USA,28,67.95202489,19.47792019,1
1982,1,326,Dark,USA,2,72.69811028,41.66498357,1
1983,1,156,Light,Canada,40,37.28609307,41.68180789,1
1983,1,247,Light,Canada,3,21.6567098,47.53373189,1
1983,1,306,Light,Canada,35,15.44979248,41.33090921,1
1983,1,276,Dark,USA,25,20.02230285,40.02801699,1
1983,1,310,Dark,USA,100,36.14620085,66.44570529,1
1983,1,300,Light,Canada,29,63.19474148,33.82547804,1
1983,1,305,Light,Canada,100,21.68946519,34.66620792,1
1983,1,322,Dark,USA,28,68.07426196,19.20001982,1
1983,1,326,Dark,USA,2,72.59595271,41.59941908,1
1984,1,156,Light,Canada,40,37.30398988,41.72239483,1
1984,1,247,Light,Canada,3,21.58507655,47.42009545,1
1984,1,306,Light,Canada,35,15.36102978,41.4180957,1
1984,1,276,Dark,USA,25,19.96306435,40.16553185,1
1984,1,310,Dark,USA,100,36.13093748,66.57855987,1
1984,1,300,Light,Canada,29,63.43388343,34.11019907,1
1984,1,305,Light,Canada,100,21.5154359,34.68429027,1
1984,1,322,Dark,USA,28,68.17104094,18.92390176,1
1984,1,326,Dark,USA,2,72.46996704,41.54921779,1
1985,1,156,Light,Canada,40,37.32446177,41.77093656,1
1985,1,247,Light,Canada,3,21.51488929,47.29239262,1
1985,1,306,Light,Canada,35,15.2625751,41.49631702,1
1985,1,276,Dark,USA,25,19.90105576,40.28458624,1
1985,1,310,Dark,USA,100,36.10494534,66.71845694,1
1985,1,300,Light,Canada,29,63.65024842,34.43218954,1
1985,1,305,Light,Canada,100,21.3397354,34.69381806,1
1985,1,322,Dark,USA,28,68.23762181,18.6575813,1
1985,1,326,Dark,USA,2,72.31575788,41.51937523,1
1986,1,156,Light,Canada,40,37.34945742,41.82568079,1
1986,1,247,Light,Canada,3,21.45045315,47.15108041,1
1986,1,306,Light,Canada,35,15.16315221,41.56276955,1
1986,1,276,Dark,USA,25,19.83983326,40.38881215,1
1986,1,310,Dark,USA,100,36.06903386,66.86247567,1
1986,1,300,Light,Canada,29,63.83896828,34.79652193,1
1986,1,305,Light,Canada,100,21.16588735,34.69991655,1
1986,1,322,Dark,USA,28,68.27021424,18.40833392,1
1986,1,326,Dark,USA,2,72.13092518,41.51405721,1
1987,1,156,Light,Canada,40,37.38176087,41.88421887,1
1987,1,247,Light,Canada,3,21.39642527,46.99817352,1
1987,1,306,Light,Canada,35,15.07035033,41.61724749,1
1987,1,276,Dark,USA,25,19.7832457,40.4834644,1
1987,1,310,Dark,USA,100,36.0247596,67.00753713,1
1987,1,300,Light,Canada,29,63.99905691,35.20255491,1
1987,1,305,Light,Canada,100,20.99769946,34.70930096,1
1987,1,322,Dark,USA,28,68.26660435,18.18205461,1
1987,1,326,Dark,USA,2,71.91593204,41.53575389,1
1988,1,156,Light,Canada,40,37.42458511,41.9438066,1
1988,1,247,Light,Canada,3,21.35719113,46.83693122,1
1988,1,306,Light,Canada,35,14.98948385,41.66204308,1
1988,1,276,Dark,USA,25,19.73488015,40.57448534,1
1988,1,310,Dark,USA,100,35.97446726,67.15101131,1
1988,1,300,Light,Canada,29,64.13368173,35.64433627,1
1988,1,305,Light,Canada,100,20.83872479,34.72918567,1
1988,1,322,Dark,USA,28,68.22672536,17.98267774,1
1988,1,326,Dark,USA,2,71.67455818,41.58470563,1
1989,1,156,Light,Canada,40,37.48099966,42.00188921,1
1989,1,247,Light,Canada,3,21.33631055,46.67128479,1
1989,1,306,Light,Canada,35,14.92304404,41.70129487,1
1989,1,276,Dark,USA,25,19.69742489,40.66764624,1
1989,1,310,Dark,USA,100,35.92113481,67.29116124,1
1989,1,300,Light,Canada,29,64.24950147,36.11219994,1
1989,1,305,Light,Canada,100,20.69174006,34.76605592,1
1989,1,322,Dark,USA,28,68.15310343,17.81172426,1
1989,1,326,Dark,USA,2,71.41378828,41.65878961,1
1990,1,156,Light,Canada,40,37.55336198,42.05672355,1
1990,1,247,Light,Canada,3,21.33610799,46.50523677,1
1990,1,306,Light,Canada,35,14.87074656,41.74001061,1
1990,1,276,Dark,USA,25,19.67212688,40.7678888,1
1990,1,310,Dark,USA,100,35.86804603,67.4273789,1
1990,1,300,Light,Canada,29,64.35527599,36.59511143,1
1990,1,305,Light,Canada,100,20.5583653,34.82456217,1
